t,cuvslam_x,cuvslam_y,cuvslam_th_deg,cuvslam_straight,cuvslam_path,cuvslam_hz,wheels_x,wheels_y,wheels_th_deg,wheels_straight,wheels_path,wheels_hz,gyro_x,gyro_y,gyro_th_deg,gyro_straight,gyro_path,gyro_hz,FUSED_x,FUSED_y,FUSED_th_deg,FUSED_straight,FUSED_path,FUSED_hz,roll_deg,pitch_deg,landmarks,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,velL,velR,tick_LF,tick_LR,tick_RF,tick_RR
20.02,-0.00377,3e-05,-0.009,0.00377,0.0,29.98,0.0,0.0,0.0,0.0,0.0,19.99,0.0,0.0,0.033,0.0,0.0,200.88,-0.00418,-0.00013,0.03,0.00419,0.0,29.98,0.508,-1.122,94,0.2307,0.1203,9.7621,-0.00067,-0.0022,-0.00153,0.0,0.0,6184,6097,5946,5950
20.271,-0.00346,0.00034,-0.027,0.00348,0.0,29.98,0.0,0.0,0.0,0.0,0.0,19.99,0.0,0.0,0.032,0.0,0.0,200.88,-0.00387,0.00018,0.027,0.00388,0.0,29.98,0.474,-1.118,90,0.1356,0.1006,9.7549,-0.00173,-0.00113,0.00213,0.0,0.0,6184,6097,5946,5950
20.52,-0.00346,0.00034,-0.027,0.00348,0.0,29.98,0.0,0.0,0.0,0.0,0.0,19.99,0.0,0.0,0.036,0.0,0.0,200.88,-0.00387,0.00018,0.03,0.00388,0.0,29.98,0.498,-1.123,90,0.1885,0.0781,9.7701,-0.00493,-0.00146,0.0002,0.0,0.0,6184,6097,5946,5950
20.77,-0.00346,0.00034,-0.027,0.00348,0.0,28.8,0.00076,-0.0,-0.017,0.00076,0.0,20.0,0.0,0.0,0.025,0.0,0.0,199.23,-0.00387,0.00018,0.028,0.00388,0.0,28.8,0.488,-1.125,90,0.2747,0.1517,9.78,-0.00286,0.03376,-0.00892,0.0321,-0.0126,6184,6097,5946,5950
21.02,0.0109,-9e-05,-0.024,0.0109,0.00738,28.8,0.0223,1e-05,0.055,0.0223,0.0223,20.0,0.0,0.0,0.021,0.0,0.0,199.23,0.01049,-0.00023,0.015,0.01049,0.00697,28.8,0.483,0.324,90,0.2271,0.1616,9.6157,-0.01272,0.02031,0.00253,0.1348,-0.0126,6286,6201,6048,6050
21.27,0.04293,-0.00074,-0.044,0.04294,0.04295,28.8,0.05134,3e-05,0.056,0.05134,0.05134,20.0,0.0,0.0,-0.024,0.0,0.0,199.23,0.04252,-0.00086,-0.004,0.04253,0.04254,28.8,0.525,-0.169,131,0.2702,0.2747,10.0215,-0.01611,0.0018,-0.02017,0.1583,0.0,6456,6370,6214,6219
21.52,0.08698,-0.00083,-0.075,0.08698,0.08701,28.8,0.10248,0.0001,0.09,0.10248,0.1022,20.0,0.0,0.0,0.028,0.0,0.0,199.23,0.08656,-0.0009,0.022,0.08657,0.0866,28.8,0.544,-0.73,131,0.3753,0.0754,9.7459,-7e-05,0.02417,-0.00153,0.1755,0.0,6756,6667,6510,6518
21.77,0.12625,-0.00141,-0.092,0.12626,0.12631,28.8,0.14638,0.00017,0.122,0.14638,0.14638,20.0,0.0,0.0,-0.032,0.0,0.0,199.23,0.12584,-0.00146,-0.042,0.12585,0.12589,28.8,0.585,-0.88,131,0.2451,0.2352,10.0709,0.00726,-0.01285,0.00732,0.1776,-0.0126,7005,6912,6758,6766
22.02,0.16685,-0.00147,-0.162,0.16685,0.16691,29.61,0.19234,0.00021,0.012,0.19234,0.19234,20.01,0.0,0.0,-0.123,0.0,0.0,200.1,0.16642,-0.00148,-0.114,0.16643,0.16649,29.61,0.372,-1.058,131,0.4714,0.0018,9.4685,0.04414,0.00606,-0.01964,0.1819,-0.0126,7279,7187,7030,7039
22.27,0.20774,-0.00295,-0.186,0.20777,0.20784,29.61,0.23863,0.00022,0.011,0.23863,0.23863,20.01,0.0,0.0,-0.154,0.0,0.0,200.1,0.2056,-0.00287,-0.156,0.20562,0.2057,29.61,0.526,-1.32,141,0.2909,-0.053,9.402,0.03136,0.02064,-0.0006,0.1819,-0.0126,7540,7448,7289,7300
22.52,0.26245,-0.00343,-0.244,0.26247,0.26255,29.61,0.28564,0.00013,-0.148,0.28564,0.28564,20.01,0.0,0.0,-0.217,0.0,0.0,200.1,0.2583,-0.00331,-0.224,0.25832,0.2584,29.61,0.526,-1.106,141,0.3555,0.2855,9.9111,-0.0229,0.00852,0.0006,0.1883,0.0,7878,7782,7622,7633
22.771,0.3056,-0.00357,-0.296,0.30562,0.30572,29.61,0.32461,-0.0,-0.239,0.32461,0.32461,20.01,0.0,0.0,-0.249,0.0,0.0,200.1,0.30047,-0.00342,-0.263,0.30049,0.30059,29.61,0.679,-0.964,141,0.334,0.1257,10.0691,-0.01698,-0.02989,0.00613,0.199,-0.0126,8062,7964,7802,7815
23.02,0.3547,-0.00467,-0.207,0.35473,0.35484,25.99,0.38311,-0.00017,-0.159,0.38311,0.38311,19.99,0.0,0.0,-0.173,0.0,0.0,201.89,0.349,-0.00443,-0.178,0.34902,0.34914,25.99,0.612,-0.979,141,0.4723,-0.2415,9.464,0.01591,-0.00173,0.00053,0.1883,-0.0252,8405,8303,8144,8159
23.27,0.39854,-0.00454,-0.311,0.39856,0.39871,25.99,0.43116,-0.0003,-0.103,0.43116,0.43116,19.99,0.0,0.0,-0.218,0.0,0.0,201.89,0.39256,-0.00427,-0.229,0.39258,0.39273,25.99,0.417,-1.181,171,0.2361,0.1032,9.8061,0.00459,-0.00406,-0.01205,0.199,-0.0126,8678,8574,8417,8432
23.52,0.44923,-0.00522,-0.399,0.44926,0.44942,25.99,0.48129,-0.00043,-0.083,0.48129,0.48129,19.99,0.0,0.0,-0.288,0.0,0.0,201.89,0.44314,-0.00487,-0.298,0.44317,0.44332,25.99,0.26,-1.333,171,0.202,0.0144,9.5466,-0.00193,-0.01505,0.00726,0.2012,0.0252,8981,8877,8717,8734
23.77,0.49388,-0.00565,-0.428,0.49392,0.49409,25.99,0.52098,-0.00051,-0.215,0.52098,0.52098,19.99,0.0,0.0,-0.303,0.0,0.0,201.89,0.4879,-0.00523,-0.312,0.48792,0.4881,25.99,0.288,-1.238,171,0.3071,-0.0844,9.464,0.01491,0.00446,0.0004,0.2033,-0.0126,9262,9156,8993,9012
24.02,0.54478,-0.00714,-0.44,0.54483,0.54506,25.99,0.58113,-0.00076,-0.217,0.58113,0.58114,19.99,0.0,0.0,-0.309,0.0,0.0,201.89,0.53922,-0.00664,-0.321,0.53927,0.53949,25.99,0.169,-1.376,171,0.2002,0.0081,9.2431,-0.01864,0.00206,0.00812,0.1991,-0.0126,9569,9459,9297,9316
24.27,0.58887,-0.00787,-0.408,0.58893,0.58918,29.61,0.62123,-0.0009,-0.18,0.62123,0.62123,18.41,0.0,0.0,-0.242,0.0,0.0,199.26,0.58355,-0.00726,-0.272,0.5836,0.58385,29.61,0.221,-1.517,150,0.1481,0.2191,9.7244,-0.03129,-0.01738,0.01798,0.1969,0.0,9803,9690,9529,9550
24.521,0.63898,-0.0089,-0.411,0.63904,0.63931,29.61,0.67981,-0.00108,-0.214,0.67981,0.67961,18.41,0.0,0.0,-0.264,0.0,0.0,199.26,0.63407,-0.00818,-0.272,0.63413,0.63439,29.61,0.129,-1.475,150,0.097,0.0269,9.8581,0.00613,-0.00706,-0.01232,0.1969,0.0,10195,10079,9921,9942
24.771,0.68357,-0.00959,-0.467,0.68364,0.68392,29.61,0.72901,-0.00127,-0.18,0.72901,0.72902,18.41,0.0,0.0,-0.321,0.0,0.0,199.26,0.67923,-0.00877,-0.327,0.67929,0.67956,29.61,0.293,-1.309,150,0.2936,0.0081,9.7845,0.00846,0.02443,0.00459,0.2012,0.0252,10498,10383,10222,10244
25.021,0.73453,-0.01076,-0.484,0.73461,0.7349,29.61,0.77947,-0.00142,-0.253,0.77947,0.77947,18.41,0.0,0.0,-0.357,0.0,0.0,199.26,0.731,-0.00983,-0.363,0.73107,0.73136,29.61,0.426,-1.078,150,0.158,0.2676,10.0547,-0.01165,0.02796,-0.00985,0.2012,-0.0252,10732,10616,10454,10478
25.27,0.77928,-0.01203,-0.475,0.77937,0.77968,30.0,0.82854,-0.00162,-0.248,0.82855,0.82855,22.0,0.0,0.0,-0.375,0.0,0.0,200.99,0.77656,-0.01103,-0.391,0.77664,0.77694,30.0,0.399,-1.034,147,0.1634,0.3923,9.7782,-0.01238,-0.00712,0.00726,0.1969,0.0,11015,10896,10735,10758
25.521,0.83006,-0.01371,-0.477,0.83017,0.83049,30.0,0.8801,-0.00185,-0.187,0.8801,0.88011,22.0,0.0,0.0,-0.339,0.0,0.0,200.99,0.82834,-0.01266,-0.356,0.82843,0.82875,30.0,0.36,-1.304,147,0.1652,-0.07,9.8052,0.03482,0.01378,0.00652,0.199,0.0378,11324,11200,11038,11064
25.77,0.87408,-0.01453,-0.395,0.8742,0.87455,30.0,0.91906,-0.00193,-0.128,0.91907,0.91907,22.0,0.0,0.0,-0.336,0.0,0.0,200.99,0.87337,-0.01342,-0.35,0.87347,0.87382,30.0,0.249,-1.217,147,0.3439,0.0934,9.4433,-0.00559,0.00333,-0.00246,0.1968,-0.0252,11553,11428,11269,11296
26.02,0.92384,-0.01744,-0.355,0.92401,0.92453,30.0,0.97768,-0.00202,-0.072,0.97768,0.97769,22.0,0.0,0.0,-0.401,0.0,0.0,200.99,0.92425,-0.01639,-0.415,0.92439,0.92491,30.0,0.217,-1.219,147,0.0503,0.2029,9.7944,-0.01571,0.01139,-0.00692,0.199,-0.0126,11898,11770,11612,11639
26.27,0.9619,-0.01762,-0.44,0.96206,0.96261,27.99,1.02743,-0.00209,-0.09,1.02743,1.02744,19.99,0.0,0.0,-0.422,0.0,0.0,199.91,0.96318,-0.01659,-0.444,0.96333,0.96387,27.99,0.235,-1.418,100,0.3062,-0.0817,9.5214,-0.00127,0.02071,0.00799,0.1969,0.0,12176,12048,11888,11916
26.521,1.01841,-0.02104,-0.31,1.01862,1.01934,27.99,1.07742,-0.00219,-0.089,1.07742,1.07742,19.99,0.0,0.0,-0.466,0.0,0.0,199.91,1.0211,-0.02022,-0.484,1.0213,1.02202,27.99,0.366,-1.166,100,0.0952,0.2622,9.4846,-0.03522,0.00593,0.01019,0.2012,0.0,12479,12349,12189,12216
26.77,1.06273,-0.02046,-0.418,1.06293,1.06368,27.99,1.12734,-0.00234,-0.212,1.12734,1.12735,19.99,0.0,0.0,-0.561,0.0,0.0,199.91,1.06664,-0.01977,-0.554,1.06682,1.06757,27.99,0.398,-0.862,100,0.1024,-0.1122,9.6418,0.02503,-0.02836,-0.01212,0.2033,-0.0126,12762,12628,12466,12496
27.021,1.11228,-0.02294,-0.261,1.11251,1.11338,27.99,1.17659,-0.00247,-0.108,1.1766,1.1766,19.99,0.0,0.0,-0.486,0.0,0.0,199.91,1.11754,-0.02243,-0.502,1.11776,1.11864,27.99,0.302,-1.147,100,-0.1059,0.1867,9.8869,-0.0241,0.00519,0.00839,0.2033,0.0126,13112,12974,12816,12848
27.27,1.15567,-0.02387,-0.262,1.15592,1.15689,27.99,1.21633,-0.0026,-0.198,1.21633,1.21633,19.99,0.0,0.0,-0.596,0.0,0.0,199.91,1.16211,-0.02362,-0.6,1.16235,1.16334,27.99,0.419,-1.108,56,-0.0108,0.1858,9.8761,-0.02816,-0.0247,-0.00846,0.1969,0.0252,13296,13157,13000,13032
27.52,1.2062,-0.02521,-0.322,1.20646,1.20756,29.6,1.26157,-0.00274,-0.184,1.26157,1.26158,18.4,0.0,0.0,-0.666,0.0,0.0,200.8,1.21399,-0.02533,-0.675,1.21425,1.21538,29.6,0.524,-1.124,56,0.4974,-0.0018,10.1167,0.00726,-0.01092,0.00253,0.1969,-0.0252,13572,13432,13273,13305
27.77,1.24875,-0.02766,-0.219,1.24906,1.25026,29.6,1.31957,-0.00304,-0.367,1.31958,1.31958,18.4,0.0,0.0,-0.744,0.0,0.0,200.8,1.25771,-0.02813,-0.713,1.25803,1.25927,29.6,0.365,-3.525,56,2.838,-0.1437,11.0244,0.01525,-0.08535,-0.03169,0.0899,0.0252,13910,13770,13609,13642
28.02,1.26343,-0.02322,-0.642,1.26365,1.26398,29.6,1.32495,-0.00307,-0.366,1.32495,1.32485,18.4,0.0,0.0,-0.688,0.0,0.0,200.8,1.2728,-0.02367,-0.693,1.27302,1.27334,29.6,0.3,-2.81,56,-0.0009,0.1006,9.6552,-0.0032,-0.00213,0.0014,0.0,0.0,13968,13830,13667,13700
28.27,1.26351,-0.02346,-0.634,1.26373,1.26398,29.6,1.32495,-0.00307,-0.366,1.32495,1.32485,18.4,0.0,0.0,-0.693,0.0,0.0,200.8,1.27288,-0.02392,-0.694,1.2731,1.27334,29.6,0.365,-1.777,21,0.1984,0.1302,9.7908,-0.00333,-0.00127,-0.003,0.0,0.0,13968,13830,13667,13700
28.52,1.26324,-0.0228,-0.686,1.26344,1.26398,29.6,1.32495,-0.00307,-0.366,1.32495,1.32485,18.4,0.0,0.0,-0.689,0.0,0.0,200.8,1.2726,-0.02324,-0.693,1.27281,1.27334,29.6,0.375,-1.432,21,0.2011,0.0772,9.7603,-0.00499,-0.0014,0.00286,0.0,0.0,13968,13830,13667,13700
28.771,1.26306,-0.02289,-0.683,1.26327,1.26398,28.8,1.32495,-0.00307,-0.366,1.32495,1.32485,20.8,0.0,0.0,-0.685,0.0,0.0,198.38,1.27242,-0.02333,-0.688,1.27263,1.27334,28.8,0.452,-1.313,21,0.2837,0.1293,9.7118,-0.00273,0.00133,0.00093,0.0,0.0,13968,13830,13667,13700
29.02,1.26309,-0.02276,-0.702,1.2633,1.26398,28.8,1.32495,-0.00307,-0.366,1.32495,1.32485,20.8,0.0,0.0,-0.687,0.0,0.0,198.38,1.27245,-0.0232,-0.693,1.27266,1.27334,28.8,0.366,-1.217,21,0.2227,0.1024,9.7423,-0.00573,-0.0004,0.00799,0.0,0.0,13968,13830,13667,13700
29.27,1.26307,-0.02281,-0.701,1.26327,1.26398,28.8,1.32495,-0.00307,-0.366,1.32495,1.32485,20.8,0.0,0.0,-0.678,0.0,0.0,198.38,1.27242,-0.02325,-0.686,1.27263,1.27334,28.8,0.393,-1.187,24,0.246,0.0431,9.7387,-0.00399,0.0014,0.00419,0.0,0.0,13968,13830,13667,13700
29.52,1.26302,-0.02279,-0.699,1.26322,1.26398,28.8,1.32495,-0.00307,-0.366,1.32495,1.32485,20.8,0.0,0.0,-0.664,0.0,0.0,198.38,1.27237,-0.02323,-0.668,1.27258,1.27334,28.8,0.387,-1.185,24,0.1544,0.044,9.7576,-0.003,0.00146,0.00459,0.0,0.0,13968,13830,13667,13700
29.77,1.26302,-0.02279,-0.699,1.26322,1.26398,28.8,1.32495,-0.00307,-0.366,1.32495,1.32485,20.8,0.0,0.0,-0.666,0.0,0.0,198.38,1.27237,-0.02323,-0.667,1.27258,1.27334,28.8,0.411,-1.168,24,0.1903,0.0835,9.7549,-0.0018,-0.00093,0.00087,0.0,0.0,13968,13830,13667,13700
30.02,1.2625,-0.02336,-0.667,1.26272,1.26398,28.81,1.32071,-0.00305,-0.246,1.32071,1.32485,20.81,0.0,0.0,-0.638,0.0,0.0,201.7,1.27184,-0.02382,-0.648,1.27207,1.27334,28.81,0.342,-2.55,24,0.9328,0.0153,10.2397,0.00539,-0.00699,0.01405,-0.0835,0.0378,13954,13814,13654,13688
30.271,1.23941,-0.02943,-0.102,1.23976,1.28756,28.81,1.29709,-0.00292,-0.33,1.29709,1.3526,20.81,0.0,0.0,-0.684,0.0,0.0,201.7,1.24822,-0.02988,-0.675,1.24858,1.29745,28.81,0.377,-2.735,23,0.3717,0.0934,9.7333,0.00479,0.00786,-0.0008,-0.1348,0.0126,13829,13689,13531,13564
30.52,1.20213,-0.01607,-1.224,1.20223,1.32268,28.81,1.2504,-0.00249,-0.676,1.2504,1.39929,20.81,0.0,0.0,-0.786,0.0,0.0,201.7,1.21011,-0.01615,-0.791,1.21021,1.33846,28.81,0.26,-1.908,23,0.3017,-0.114,9.7764,-0.00832,0.03063,0.01232,-0.1669,-0.0252,13592,13452,13292,13320
30.77,1.16638,-0.01065,-1.629,1.16643,1.36381,28.81,1.20639,-0.00199,-0.654,1.20639,1.4433,20.81,0.0,0.0,-0.81,0.0,0.0,201.7,1.17339,-0.01095,-0.812,1.17344,1.37561,28.81,0.235,-1.537,23,0.0224,0.1024,9.543,-0.02217,-0.02137,7e-05,-0.1819,-0.0126,13308,13171,13006,13032
31.021,1.12445,-0.00421,-2.059,1.12446,1.40632,29.98,1.15963,-0.00142,-0.76,1.15963,1.49006,19.99,0.0,0.0,-0.87,0.0,0.0,199.89,1.13008,-0.0051,-0.876,1.13009,1.41942,29.98,0.411,-1.392,23,0.2254,0.0871,9.2485,-0.00952,0.00659,-0.01558,-0.1819,-0.0378,12984,12846,12678,12702
31.27,1.08559,-0.00531,-1.987,1.08561,1.44529,29.98,1.11248,-0.00068,-0.89,1.11248,1.53722,19.99,0.0,0.0,-0.969,0.0,0.0,199.89,1.08994,-0.00698,-0.987,1.08996,1.4597,29.98,0.107,-1.032,17,0.1311,0.0745,9.8132,0.00832,0.0026,-0.0006,-0.184,0.0252,12763,12627,12453,12476
31.52,1.04192,-0.00514,-1.896,1.04194,1.48959,29.98,1.06564,-7e-05,-0.69,1.06564,1.58407,19.99,0.0,0.0,-1.04,0.0,0.0,199.89,1.0447,-0.00753,-1.066,1.04473,1.5056,29.98,0.37,-1.173,17,0.22,-0.2424,9.2557,0.03049,0.03296,-0.00672,-0.1905,0.0126,12478,12344,12169,12192
31.77,1.00206,-0.00312,-1.988,1.00207,1.5297,29.98,1.02814,0.00045,-0.834,1.02814,1.62157,19.99,0.0,0.0,-1.132,0.0,0.0,199.89,1.0033,-0.00597,-1.154,1.00331,1.54723,29.98,0.52,1.352,17,-3.2833,0.5504,8.3471,-0.03429,-0.15193,-0.02004,-0.1605,-0.0126,12256,12122,11947,11969
32.02,0.99085,-0.00231,-2.048,0.99085,1.54099,29.98,1.0167,0.00061,-0.887,1.0167,1.62863,19.99,0.0,0.0,-1.176,0.0,0.0,199.89,0.99166,-0.00529,-1.216,0.99167,1.55896,29.98,0.424,0.604,17,0.387,0.0503,9.7621,-0.00453,-0.00226,0.0022,0.0,0.0,12164,12027,11853,11871
32.271,0.99085,-0.00231,-2.048,0.99085,1.54099,29.59,1.0167,0.00061,-0.887,1.0167,1.62863,19.99,0.0,0.0,-1.197,0.0,0.0,199.9,0.99165,-0.00529,-1.243,0.99167,1.55896,29.59,0.396,-0.514,28,0.1329,0.0844,9.719,-0.00526,0.00087,0.0028,0.0,0.0,12164,12027,11853,11871
32.52,0.99085,-0.00231,-2.048,0.99085,1.54099,29.59,1.0167,0.00061,-0.887,1.0167,1.62863,19.99,0.0,0.0,-1.186,0.0,0.0,199.9,0.99165,-0.00529,-1.237,0.99167,1.55896,29.59,0.392,-0.972,28,0.1876,0.1095,9.7378,-0.00792,-0.00293,-0.00033,0.0,0.0,12164,12027,11853,11871
32.77,0.99085,-0.00231,-2.048,0.99085,1.54099,29.59,1.0167,0.00061,-0.887,1.0167,1.62863,19.99,0.0,0.0,-1.182,0.0,0.0,199.9,0.99165,-0.00529,-1.239,0.99167,1.55896,29.59,0.4,-1.132,28,0.2173,0.0575,9.6669,-0.0032,7e-05,0.00226,0.0,0.0,12164,12027,11853,11871
33.02,0.99085,-0.00231,-2.048,0.99085,1.54099,29.59,1.0167,0.00061,-0.887,1.0167,1.62863,19.99,0.0,0.0,-1.177,0.0,0.0,199.9,0.99165,-0.00529,-1.242,0.99167,1.55896,29.59,0.457,-1.183,28,0.1401,0.1562,9.7585,-0.00293,-0.00073,0.00433,0.0,0.0,12164,12027,11853,11871
33.27,0.99085,-0.00231,-2.048,0.99085,1.54099,29.59,1.0167,0.00061,-0.887,1.0167,1.62863,19.99,0.0,0.0,-1.179,0.0,0.0,199.9,0.99165,-0.00529,-1.249,0.99167,1.55896,29.59,0.411,-1.194,26,0.1293,0.0943,9.754,-0.0022,-0.00166,0.00513,0.0,0.0,12164,12027,11853,11871
33.52,0.98993,-0.00327,-1.964,0.98993,1.54099,28.83,1.0167,0.00061,-0.887,1.0167,1.62863,19.22,0.0,0.0,-1.185,0.0,0.0,201.0,0.99071,-0.0063,-1.259,0.99073,1.55896,28.83,0.454,-1.165,26,0.2155,0.0889,9.7414,-0.00546,-0.00226,-0.0014,0.0,0.0,12164,12027,11853,11871
33.771,0.98993,-0.00327,-1.964,0.98993,1.54099,28.83,1.0167,0.00061,-0.887,1.0167,1.62863,19.22,0.0,0.0,-1.179,0.0,0.0,201.0,0.99071,-0.0063,-1.263,0.99073,1.55896,28.83,0.386,-1.177,26,0.2191,-0.0198,9.7181,-0.00027,-0.0008,0.00153,0.0,0.0,12164,12027,11853,11871
34.02,0.98993,-0.00327,-1.964,0.98993,1.54099,28.83,1.0167,0.00061,-0.887,1.0167,1.62863,19.22,0.0,0.0,-1.175,0.0,0.0,201.0,0.99071,-0.0063,-1.262,0.99073,1.55896,28.83,0.367,-1.197,26,0.2146,0.0772,9.7405,-0.00366,-0.00087,0.00506,0.0,0.0,12164,12027,11853,11871
34.27,0.98993,-0.00327,-1.964,0.98993,1.54099,28.83,1.0167,0.00061,-0.887,1.0167,1.62863,19.22,0.0,0.0,-1.184,0.0,0.0,201.0,0.99071,-0.0063,-1.275,0.99073,1.55896,28.83,0.358,-1.188,55,0.2442,0.0566,9.7333,0.00093,-7e-05,0.00652,0.0,0.0,12164,12027,11853,11871
34.52,0.98993,-0.00327,-1.964,0.98993,1.54099,30.0,1.0167,0.00061,-0.887,1.0167,1.62863,20.0,0.0,0.0,-1.189,0.0,0.0,199.98,0.99071,-0.0063,-1.285,0.99073,1.55896,30.0,0.363,-1.174,55,0.1652,0.0269,9.736,-0.00453,0.0004,0.00246,0.0,0.0,12164,12027,11853,11871
34.77,0.98993,-0.00327,-1.964,0.98993,1.54099,30.0,1.0167,0.00061,-0.887,1.0167,1.62863,20.0,0.0,0.0,-1.194,0.0,0.0,199.98,0.99071,-0.0063,-1.292,0.99073,1.55896,30.0,0.378,-1.158,55,0.2595,0.0997,9.7432,-0.00273,-0.0034,-0.00146,0.0,0.0,12164,12027,11853,11871
35.021,0.98993,-0.00327,-1.964,0.98993,1.54099,30.0,1.0167,0.00061,-0.887,1.0167,1.62863,20.0,0.0,0.0,-1.197,0.0,0.0,199.98,0.99071,-0.0063,-1.303,0.99073,1.55896,30.0,1.193,0.465,55,0.2227,0.0817,9.7899,-0.0016,0.0034,0.00186,0.0,0.0,12164,12027,11853,11871
35.27,0.97688,-0.00427,-1.869,0.97689,1.55527,30.0,1.0018,0.00086,-0.976,1.0018,1.64791,20.0,0.0,0.0,-1.268,0.0,0.0,199.98,0.97721,-0.00747,-1.362,0.97724,1.57374,30.0,0.566,-2.074,48,0.2092,-0.0341,9.5906,-0.00819,-0.0271,-0.00566,-0.122,-0.0126,12049,11916,11737,11758
35.521,0.94208,-0.00053,-2.064,0.94208,1.59031,28.99,0.96454,0.0015,-0.995,0.96454,1.68518,19.99,0.0,0.0,-1.308,0.0,0.0,200.9,0.94101,-0.00393,-1.421,0.94101,1.61016,28.99,0.432,-1.916,48,0.1975,0.1212,9.6193,0.00599,-0.02643,0.00366,-0.1712,0.0,11836,11704,11523,11543
35.77,0.90509,0.00333,-2.273,0.9051,1.62799,28.99,0.92035,0.00236,-1.208,0.92035,1.72938,19.99,0.0,0.0,-1.337,0.0,0.0,200.9,0.90246,-0.00034,-1.468,0.90246,1.64938,28.99,0.274,-1.494,48,0.2236,0.1598,9.6283,0.02244,-0.03262,0.00439,-0.1883,0.0,11568,11436,11249,11268
36.02,0.85956,0.00732,-2.465,0.85959,1.67482,28.99,0.87328,0.00343,-1.448,0.87329,1.77646,19.99,0.0,0.0,-1.486,0.0,0.0,200.9,0.85499,0.0032,-1.596,0.855,1.69816,28.99,0.377,-1.24,48,-0.0925,-0.2182,9.2099,0.03928,0.02736,-0.02004,-0.1904,0.0126,11308,11177,10987,11003
36.27,0.81966,0.01032,-2.582,0.81973,1.71506,28.99,0.82696,0.00455,-1.376,0.82698,1.82279,19.99,0.0,0.0,-1.564,0.0,0.0,200.9,0.81342,0.0057,-1.673,0.81344,1.74005,28.99,0.381,-1.092,62,0.0655,-0.2882,9.9066,0.00999,0.0024,0.00506,-0.1819,0.0126,11091,10963,10770,10787
36.52,0.77355,0.01373,-2.7,0.77368,1.76154,28.99,0.79903,0.00522,-1.368,0.79905,1.85073,19.99,0.0,0.0,-1.662,0.0,0.0,200.9,0.76543,0.00848,-1.799,0.76548,1.78838,28.99,0.615,-1.036,62,0.3151,0.0664,9.7504,-0.00619,0.00479,0.00799,-0.1926,0.0252,10872,10745,10551,10568
36.771,0.73334,0.01826,-2.908,0.73357,1.80281,29.6,0.73333,0.00668,-1.328,0.73336,1.91645,20.0,0.0,0.0,-1.763,0.0,0.0,199.98,0.7234,0.01252,-1.902,0.72351,1.83144,29.6,0.431,-1.24,62,0.2334,-0.1535,10.009,0.00959,-0.00519,-0.01325,-0.1862,-0.0126,10480,10352,10155,10168
37.02,0.68633,0.02189,-3.03,0.68668,1.85015,29.6,0.68555,0.00785,-1.493,0.6856,1.96424,20.0,0.0,0.0,-1.846,0.0,0.0,199.98,0.67423,0.01543,-1.999,0.6744,1.8809,29.6,0.463,-1.546,62,0.3502,0.149,9.7127,0.00306,0.0277,0.0016,-0.1926,-0.0252,10214,10087,9886,9898
37.271,0.64356,0.02476,-3.086,0.64404,1.89312,29.6,0.6365,0.00917,-1.509,0.63657,2.0133,20.0,0.0,0.0,-1.945,0.0,0.0,199.98,0.62951,0.01763,-2.071,0.62976,1.92578,29.6,0.566,-1.616,98,0.8036,0.3582,9.8761,-0.02537,0.02204,-0.02084,-0.1947,0.0126,9915,9788,9584,9594
37.521,0.59401,0.02918,-3.263,0.59473,1.94304,29.6,0.58641,0.01057,-1.65,0.5865,2.06342,20.0,0.0,0.0,-2.084,0.0,0.0,199.98,0.57759,0.02138,-2.249,0.57799,1.97802,29.6,0.356,-1.172,98,0.0754,0.1015,9.5089,0.0008,-0.01139,0.0018,-0.199,-0.0126,9635,9510,9300,9308
37.771,0.55217,0.03404,-3.37,0.55322,1.98608,27.0,0.54665,0.01168,-1.56,0.54677,2.1032,19.0,0.0,0.0,-2.066,0.0,0.0,199.0,0.53374,0.02563,-2.222,0.53436,2.02303,27.0,0.562,-1.104,98,-0.0691,0.3331,9.3527,-0.01092,0.0012,-0.02031,-0.2012,0.0,9403,9280,9069,9080
38.02,0.50431,0.03622,-3.426,0.50561,2.03424,27.0,0.48486,0.01329,-1.561,0.48504,2.165,19.0,0.0,0.0,-2.134,0.0,0.0,199.0,0.48362,0.02696,-2.318,0.48437,2.07344,27.0,0.311,-1.233,98,0.0772,0.1715,9.9111,-0.01711,0.00633,-0.00073,-0.1947,-0.0126,9064,8940,8729,8737
38.271,0.46211,0.04008,-3.516,0.46385,2.0767,27.0,0.43917,0.01463,-1.82,0.43942,2.21071,19.0,0.0,0.0,-2.21,0.0,0.0,199.0,0.43937,0.03017,-2.399,0.4404,2.11791,27.0,0.217,-1.252,177,0.1401,0.07,9.9641,-0.00659,0.00832,0.00493,-0.1904,-0.0126,8772,8649,8436,8440
38.52,0.41287,0.04363,-3.593,0.41517,2.12609,27.0,0.39047,0.01628,-2.015,0.39081,2.25944,19.0,0.0,0.0,-2.269,0.0,0.0,199.0,0.3877,0.0329,-2.468,0.38909,2.16967,27.0,0.109,-1.13,177,0.035,0.2774,9.7208,0.00672,-0.03502,0.00186,-0.2097,-0.0252,8494,8372,8152,8156
