t,cuvslam_x,cuvslam_y,cuvslam_th_deg,cuvslam_straight,cuvslam_path,cuvslam_hz,wheels_x,wheels_y,wheels_th_deg,wheels_straight,wheels_path,wheels_hz,gyro_x,gyro_y,gyro_th_deg,gyro_straight,gyro_path,gyro_hz,FUSED_x,FUSED_y,FUSED_th_deg,FUSED_straight,FUSED_path,FUSED_hz,roll_deg,pitch_deg,landmarks,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,velL,velR,tick_LF,tick_LR,tick_RF,tick_RR
19.52,0.0618,-0.22009,92.027,0.2286,0.33873,30.41,0.02653,-0.09294,92.438,0.09665,0.28992,20.81,0.0,0.0,91.095,0.0,0.0,199.28,0.06533,-0.20253,91.095,0.21281,0.3232,30.41,0.744,-1.432,170,0.2595,0.0979,9.727,-0.00732,0.00073,0.00539,0.0,0.0,-52430,-28854,50805,42076
19.77,0.0618,-0.22009,92.027,0.2286,0.33873,30.41,0.02653,-0.09294,92.438,0.09665,0.28992,20.81,0.0,0.0,91.099,0.0,0.0,199.28,0.06533,-0.20253,91.104,0.21281,0.3232,30.41,0.726,-1.436,170,0.2298,0.149,9.7324,0.00087,-0.00073,-0.0014,0.0,0.0,-52430,-28854,50805,42076
20.02,0.0618,-0.22009,92.027,0.2286,0.33873,30.41,0.02653,-0.09294,92.438,0.09665,0.28992,20.81,0.0,0.0,91.104,0.0,0.0,199.28,0.06533,-0.20253,91.112,0.21281,0.3232,30.41,0.725,-1.434,170,0.2289,0.1688,9.789,-0.00273,-0.00213,-0.0026,0.0,0.0,-52430,-28854,50805,42076
20.27,0.0618,-0.22009,92.027,0.2286,0.33873,30.41,0.02653,-0.09294,92.438,0.09665,0.28992,20.81,0.0,0.0,91.107,0.0,0.0,199.28,0.06533,-0.20253,91.112,0.21281,0.3232,30.41,0.764,-1.426,170,0.2289,0.1059,9.7656,-0.00193,0.00113,0.00346,0.0,0.0,-52430,-28854,50805,42076
20.52,0.0618,-0.22009,92.027,0.2286,0.33873,30.41,0.02653,-0.09294,92.438,0.09665,0.28992,20.81,0.0,0.0,91.111,0.0,0.0,199.28,0.06533,-0.20253,91.115,0.21281,0.3232,30.41,0.743,-1.439,164,0.281,0.1876,9.7621,-0.00413,-0.0036,0.00426,0.0,0.0,-52430,-28854,50805,42076
20.771,0.0618,-0.22009,92.027,0.2286,0.33873,27.99,0.02653,-0.09294,92.438,0.09665,0.28992,19.99,0.0,0.0,91.108,0.0,0.0,201.51,0.06533,-0.20253,91.113,0.21281,0.3232,27.99,0.764,-1.425,164,0.2334,0.0934,9.7163,-0.00393,-0.00399,0.00033,0.0,0.0,-52430,-28854,50805,42076
21.021,0.0618,-0.22009,92.027,0.2286,0.33873,27.99,0.02653,-0.09294,92.438,0.09665,0.28992,19.99,0.0,0.0,91.116,0.0,0.0,201.51,0.06533,-0.20253,91.122,0.21281,0.3232,27.99,0.738,-1.365,164,0.2191,0.1625,9.7935,-0.00453,0.0002,-0.00067,0.0,0.0,-52430,-28854,50805,42076
21.27,0.0618,-0.22009,92.027,0.2286,0.33873,27.99,0.02653,-0.09294,92.438,0.09665,0.28992,19.99,0.0,0.0,91.126,0.0,0.0,201.51,0.06533,-0.20253,91.131,0.21281,0.3232,27.99,0.724,-1.329,164,0.2056,0.2029,9.7746,-0.00453,-0.00107,-0.00226,0.0,0.0,-52430,-28854,50805,42076
21.52,0.06144,-0.21507,91.884,0.22367,0.3459,27.99,0.02623,-0.08508,92.146,0.08904,0.29666,19.99,0.0,0.0,91.008,0.0,0.0,201.51,0.06509,-0.19789,91.001,0.20833,0.3232,27.99,1.171,1.793,159,-0.4274,0.264,9.358,0.01205,-0.03336,0.01345,0.1605,0.0246,-52352,-28767,50870,42141
21.77,0.06102,-0.16336,91.867,0.17439,0.39763,27.99,0.02425,-0.03406,92.214,0.04181,0.34772,19.99,0.0,0.0,90.963,0.0,0.0,201.51,0.06544,-0.15024,90.97,0.16387,0.3753,27.99,0.962,0.192,159,0.0593,0.3906,9.5358,-0.02876,-0.01505,-0.00293,0.2247,-0.0082,-52033,-28447,51189,42461
22.02,0.05954,-0.1128,91.813,0.12755,0.44823,28.81,0.02206,0.02232,92.22,0.03139,0.40415,20.01,0.0,0.0,90.931,0.0,0.0,198.5,0.06483,-0.10559,90.944,0.1239,0.41996,28.81,0.937,-0.868,159,0.0296,0.3546,9.7136,-0.04727,-0.03302,-0.01252,0.229,-0.0082,-51716,-28128,51507,42780
22.27,0.05837,-0.05504,91.788,0.08023,0.50601,28.81,0.0199,0.07852,92.217,0.081,0.46038,20.01,0.0,0.0,90.902,0.0,0.0,198.5,0.06458,-0.05567,90.904,0.08526,0.46989,28.81,0.754,-1.2,159,0.1472,-0.0808,10.0,0.02517,-0.00406,0.01285,0.2247,0.0082,-51374,-27790,51845,43118
22.521,0.05719,-0.00592,91.888,0.0575,0.55514,28.81,0.0177,0.135,92.269,0.13616,0.51691,20.01,0.0,0.0,91.024,0.0,0.0,198.5,0.06416,-0.01241,91.025,0.06535,0.51315,28.81,0.515,-1.642,223,0.51,-0.1374,9.8312,0.02011,0.03535,0.00286,0.2161,0.0082,-51045,-27464,52176,43452
22.77,0.05608,0.04862,91.928,0.07423,0.6097,28.81,0.01607,0.17543,92.296,0.17616,0.55737,20.01,0.0,0.0,91.047,0.0,0.0,198.5,0.06391,0.03602,91.052,0.07336,0.56159,28.81,0.795,-1.499,223,0.4112,0.0718,9.5618,0.01698,-0.00792,0.00333,0.2097,-0.0164,-50825,-27246,52398,43671
23.02,0.05553,0.09577,91.939,0.1107,0.65689,28.81,0.01404,0.2265,92.295,0.22693,0.60848,20.01,0.0,0.0,91.005,0.0,0.0,198.5,0.06409,0.07828,91.013,0.10117,0.60388,28.81,0.787,-1.296,223,0.0871,0.1697,9.947,-0.02197,-0.01425,-0.00173,0.2054,0.0,-50513,-26932,52711,43986
23.27,0.05437,0.14763,91.927,0.15732,0.70877,28.0,0.01158,0.28768,92.3,0.28792,0.66971,20.0,0.0,0.0,91.006,0.0,0.0,201.62,0.0638,0.12537,91.012,0.14067,0.65098,28.0,0.741,-1.142,223,0.0584,0.1697,9.6013,-0.01718,0.00419,-0.0026,0.2033,0.0082,-50158,-26576,53069,44345
23.52,0.05312,0.19372,91.881,0.20087,0.75489,28.0,0.00949,0.33989,92.24,0.34003,0.72197,20.0,0.0,0.0,91.003,0.0,0.0,201.62,0.06332,0.16775,90.996,0.1793,0.69338,28.0,0.634,-1.062,202,0.0808,-0.0117,9.5996,0.01858,0.00539,0.01917,0.2097,0.0,-49868,-26288,53356,44633
23.77,0.05164,0.2473,91.983,0.25263,0.80851,28.0,0.00748,0.39163,92.24,0.39171,0.77375,20.0,0.0,0.0,91.088,0.0,0.0,201.62,0.06269,0.21741,91.095,0.22626,0.74305,28.0,0.683,-1.46,202,0.2227,0.0198,9.4451,0.03802,-0.0032,-0.00113,0.1969,-0.0164,-49554,-25978,53671,44950
24.02,0.05014,0.29293,91.971,0.2972,0.85417,28.0,0.00551,0.44159,92.299,0.44162,0.82374,20.0,0.0,0.0,91.111,0.0,0.0,201.62,0.06194,0.25998,91.125,0.26726,0.78563,28.0,0.865,-1.418,202,0.3932,0.1715,9.3895,0.01811,-0.00619,-0.00739,0.2033,-0.0082,-49273,-25700,53953,45229
24.27,0.04856,0.34464,91.933,0.34804,0.90591,30.0,0.00394,0.48127,92.243,0.48129,0.86346,19.0,0.0,0.0,91.08,0.0,0.0,200.97,0.06119,0.30835,91.089,0.31436,0.83402,30.0,0.726,-1.717,202,0.2047,0.3017,9.8617,-0.01059,-0.02077,-0.00479,0.2011,0.0164,-49041,-25465,54186,45465
24.52,0.04791,0.38975,91.912,0.39268,0.95103,30.0,0.00152,0.542,92.289,0.542,0.92395,19.0,0.0,0.0,91.037,0.0,0.0,200.97,0.0612,0.35072,91.05,0.35602,0.8764,30.0,0.704,-1.653,194,0.466,-0.0458,8.9253,0.04101,0.02783,-0.00353,0.1969,0.0,-48692,-25116,54534,45816
24.77,0.04665,0.44175,91.873,0.44421,1.00306,30.0,-0.00045,0.59153,92.291,0.59153,0.9738,19.0,0.0,0.0,91.03,0.0,0.0,200.97,0.06073,0.39992,91.04,0.40451,0.92561,30.0,0.843,-1.427,194,0.0162,-0.0242,9.7145,0.01272,-0.01099,-0.01032,0.2054,0.0,-48385,-24810,54839,46121
25.02,0.04554,0.48776,91.876,0.48988,1.04912,30.0,-0.00247,0.64236,92.279,0.64236,1.02467,19.0,0.0,0.0,91.1,0.0,0.0,200.97,0.06031,0.44366,91.094,0.44774,0.96939,30.0,1.045,-1.424,194,0.387,0.4543,9.8653,-0.04827,-0.00193,0.00586,0.2033,0.0082,-48094,-24524,55127,46408
25.27,0.04378,0.53888,91.955,0.54066,1.10029,30.0,-0.00459,0.69396,92.338,0.69397,1.07631,19.0,0.0,0.0,91.127,0.0,0.0,200.97,0.05931,0.49246,91.134,0.49602,1.01822,30.0,0.865,-1.349,194,0.2271,0.2209,9.3158,0.00692,-0.03928,0.00479,0.1969,-0.0164,-47793,-24225,55431,46713
25.52,0.04291,0.58399,91.947,0.58557,1.14542,29.6,-0.00658,0.74188,92.422,0.7419,1.12427,20.8,0.0,0.0,91.127,0.0,0.0,199.22,0.05908,0.53568,91.134,0.53893,1.06145,29.6,0.897,-1.502,160,0.3663,0.2496,9.8563,-0.01411,-0.00546,0.00659,0.199,0.0082,-47515,-23945,55710,46993
25.77,0.04198,0.63574,91.932,0.63713,1.19719,29.6,-0.00828,0.78195,92.458,0.782,1.16438,20.8,0.0,0.0,91.099,0.0,0.0,199.22,0.0589,0.58531,91.106,0.58827,1.11109,29.6,0.733,-1.64,160,0.1679,-0.0593,9.2135,0.02071,0.00706,-0.00786,0.2011,0.0164,-47281,-23711,55945,47229
26.02,0.04057,0.68056,91.889,0.68177,1.24204,29.6,-0.011,0.8454,92.439,0.84548,1.22789,20.8,0.0,0.0,91.081,0.0,0.0,199.22,0.05816,0.6284,91.101,0.63108,1.15419,29.6,0.81,-1.384,160,0.1814,0.2981,9.2395,0.00533,0.0018,-0.00373,0.199,-0.0082,-46933,-23364,56291,47576
26.27,0.03968,0.73249,91.859,0.73356,1.29399,29.6,-0.01289,0.89132,92.315,0.89142,1.27385,20.8,0.0,0.0,91.059,0.0,0.0,199.22,0.058,0.67856,91.067,0.68103,1.20437,29.6,0.794,-1.311,160,0.2532,0.1024,9.4361,0.02557,-0.03569,-0.00093,0.2054,0.0,-46622,-23057,56597,47881
26.52,0.03893,0.7567,91.895,0.75771,1.31808,30.0,-0.01375,0.91227,92.34,0.91238,1.29027,20.0,0.0,0.0,91.123,0.0,0.0,199.98,0.05758,0.70189,91.134,0.70425,1.22757,30.0,0.818,-3.946,143,0.1356,0.1266,9.6992,-0.00353,0.00366,-0.00253,0.0,0.0,-46530,-22964,56690,47977
26.77,0.03876,0.75643,91.884,0.75742,1.31808,30.0,-0.01375,0.91227,92.34,0.91238,1.29027,20.0,0.0,0.0,91.139,0.0,0.0,199.98,0.05741,0.70162,91.145,0.70397,1.22757,30.0,0.802,-2.353,143,0.1885,0.1068,9.6992,-0.00173,-7e-05,0.00639,0.0,0.0,-46530,-22964,56690,47977
27.02,0.03903,0.75635,91.898,0.75736,1.31808,30.0,-0.01375,0.91227,92.34,0.91238,1.29027,20.0,0.0,0.0,91.134,0.0,0.0,199.98,0.05767,0.70155,91.141,0.70391,1.22757,30.0,0.779,-1.756,143,0.2191,0.1221,9.6678,-0.00866,0.0028,0.00573,0.0,0.0,-46530,-22964,56690,47977
27.27,0.039,0.75616,91.898,0.75716,1.31808,30.0,-0.01375,0.91227,92.34,0.91238,1.29027,20.0,0.0,0.0,91.124,0.0,0.0,199.98,0.05764,0.70136,91.131,0.70373,1.22757,30.0,0.776,-1.564,143,0.2298,0.1401,9.7648,-0.0016,-0.00173,0.00306,0.0,0.0,-46530,-22964,56690,47977
27.521,0.03914,0.75621,91.905,0.75722,1.31808,29.98,-0.01375,0.91227,92.34,0.91238,1.29027,19.99,0.0,0.0,91.126,0.0,0.0,200.86,0.05778,0.70141,91.136,0.70378,1.22757,29.98,0.796,-1.469,134,0.2568,0.0979,9.7405,-0.00246,0.00047,0.001,0.0,0.0,-46530,-22964,56690,47977
27.77,0.03887,0.75623,91.886,0.75723,1.31808,29.98,-0.01375,0.91227,92.34,0.91238,1.29027,19.99,0.0,0.0,91.135,0.0,0.0,200.86,0.05751,0.70143,91.143,0.70379,1.22757,29.98,0.786,-1.436,134,0.2568,0.1131,9.7531,-0.00539,-0.00033,0.0024,0.0,0.0,-46530,-22964,56690,47977
28.02,0.03886,0.75641,91.884,0.7574,1.31808,29.98,-0.01375,0.91227,92.34,0.91238,1.29027,19.99,0.0,0.0,91.126,0.0,0.0,200.86,0.05751,0.7016,91.138,0.70396,1.22757,29.98,0.754,-1.434,134,0.2918,0.1015,9.6687,0.00073,-0.0002,-0.00273,0.0,0.0,-46530,-22964,56690,47977
28.27,0.03877,0.75642,91.875,0.75741,1.31808,29.98,-0.01375,0.91227,92.34,0.91238,1.29027,19.99,0.0,0.0,91.138,0.0,0.0,200.86,0.05742,0.70162,91.146,0.70396,1.22757,29.98,0.758,-1.406,134,0.2352,0.176,9.7315,0.00027,-0.00087,0.00186,0.0,0.0,-46530,-22964,56690,47977
28.52,0.03904,0.75648,91.884,0.75748,1.31808,29.98,-0.01375,0.91227,92.34,0.91238,1.29027,19.99,0.0,0.0,91.121,0.0,0.0,200.86,0.05768,0.70167,91.129,0.70403,1.22757,29.98,0.769,-1.4,130,0.2469,0.1661,9.736,0.00153,0.0026,0.00419,0.0,0.0,-46530,-22964,56690,47977
28.77,0.03886,0.75633,91.876,0.75733,1.31808,30.41,-0.01375,0.91227,92.34,0.91238,1.29027,19.21,0.0,0.0,91.124,0.0,0.0,201.65,0.05751,0.70153,91.133,0.70388,1.22757,30.41,0.786,-1.379,130,0.202,0.1248,9.7405,-0.00652,-0.00253,-7e-05,0.0,0.0,-46530,-22964,56690,47977
29.02,0.03905,0.75642,91.886,0.75743,1.31808,30.41,-0.01375,0.91227,92.34,0.91238,1.29027,19.21,0.0,0.0,91.131,0.0,0.0,201.65,0.05769,0.70162,91.139,0.70398,1.22757,30.41,0.752,-1.379,130,0.2191,0.1428,9.7351,-0.0018,-0.00047,0.00353,0.0,0.0,-46530,-22964,56690,47977
29.27,0.03925,0.75655,91.895,0.75757,1.31808,30.41,-0.01375,0.91227,92.34,0.91238,1.29027,19.21,0.0,0.0,91.133,0.0,0.0,201.65,0.05788,0.70174,91.141,0.70412,1.22757,30.41,0.799,-1.382,130,0.264,0.1131,9.7665,-0.00346,-0.00226,0.00366,0.0,0.0,-46530,-22964,56690,47977
29.52,0.03904,0.75649,91.882,0.7575,1.31808,30.41,-0.01375,0.91227,92.34,0.91238,1.29027,19.21,0.0,0.0,91.119,0.0,0.0,201.65,0.05768,0.70168,91.127,0.70405,1.22757,30.41,0.822,-1.37,124,0.211,0.1401,9.7648,-0.00393,-0.00087,-0.00053,0.0,0.0,-46530,-22964,56690,47977
29.77,0.03904,0.7565,91.881,0.7575,1.31808,30.41,-0.01375,0.91227,92.34,0.91238,1.29027,19.21,0.0,0.0,91.106,0.0,0.0,201.65,0.05768,0.70169,91.116,0.70405,1.22757,30.41,0.826,-1.354,124,0.2137,0.1751,9.7746,-0.00539,-0.0002,-0.00113,0.0,0.0,-46530,-22964,56690,47977
30.02,0.039,0.75636,91.877,0.75737,1.31808,29.61,-0.01375,0.91227,92.34,0.91238,1.29027,20.81,0.0,0.0,91.112,0.0,0.0,198.46,0.05764,0.70156,91.119,0.70393,1.22757,29.61,0.789,-1.351,124,0.2137,0.1903,9.7387,-0.00473,0.00033,0.00646,0.0,0.0,-46530,-22964,56690,47977
30.27,0.03912,0.75657,91.882,0.75758,1.31808,29.61,-0.01375,0.91227,92.34,0.91238,1.29027,20.81,0.0,0.0,91.1,0.0,0.0,198.46,0.05776,0.70176,91.11,0.70413,1.22757,29.61,0.78,-1.392,124,0.2738,0.1338,9.7019,-0.0038,-0.00127,-0.00093,0.0,0.0,-46530,-22964,56690,47977
30.52,0.03937,0.75637,91.9,0.7574,1.31808,29.61,-0.01375,0.91227,92.34,0.91238,1.29027,20.81,0.0,0.0,91.12,0.0,0.0,198.46,0.058,0.70156,91.125,0.70396,1.22757,29.61,0.788,-1.387,121,0.2227,0.1293,9.754,-0.0014,0.00013,0.00639,0.0,0.0,-46530,-22964,56690,47977
30.77,0.03922,0.75653,91.887,0.75755,1.31808,29.61,-0.01375,0.91227,92.34,0.91238,1.29027,20.81,0.0,0.0,91.127,0.0,0.0,198.46,0.05786,0.70172,91.135,0.7041,1.22757,29.61,0.803,-1.386,121,0.2316,0.1706,9.7208,-0.0034,0.00426,0.00566,0.0,0.0,-46530,-22964,56690,47977
31.02,0.03938,0.75636,91.899,0.75739,1.31808,29.61,-0.01375,0.91227,92.34,0.91238,1.29027,20.81,0.0,0.0,91.124,0.0,0.0,198.46,0.058,0.70156,91.134,0.70395,1.22757,29.61,0.772,-1.394,121,0.193,0.1257,9.6947,-0.00446,0.00067,0.00453,0.0,0.0,-46530,-22964,56690,47977
31.271,0.03954,0.75647,91.906,0.7575,1.31808,29.57,-0.01375,0.91227,92.34,0.91238,1.29027,19.98,0.0,0.0,91.127,0.0,0.0,202.23,0.05816,0.70166,91.137,0.70406,1.22757,29.57,0.78,-1.342,121,0.2622,0.1598,9.7782,-0.00113,0.00033,0.0028,0.0,0.0,-46530,-22964,56690,47977
31.52,0.03974,0.75663,91.914,0.75768,1.31808,29.57,-0.01375,0.91227,92.34,0.91238,1.29027,19.98,0.0,0.0,91.125,0.0,0.0,202.23,0.05835,0.70181,91.137,0.70423,1.22757,29.57,0.812,-1.434,117,0.2631,0.1329,9.7226,-0.00386,-0.00127,-0.00073,0.0,0.0,-46530,-22964,56690,47977
31.77,0.03949,0.75656,91.908,0.75759,1.31808,29.57,-0.01375,0.91227,92.34,0.91238,1.29027,19.98,0.0,0.0,91.116,0.0,0.0,202.23,0.05811,0.70174,91.126,0.70414,1.22757,29.57,0.795,-1.391,117,0.2478,0.158,9.6911,-0.00033,-0.00253,-0.00073,0.0,0.0,-46530,-22964,56690,47977
32.02,0.03953,0.75646,91.908,0.75749,1.31808,29.57,-0.01375,0.91227,92.34,0.91238,1.29027,19.98,0.0,0.0,91.115,0.0,0.0,202.23,0.05815,0.70164,91.124,0.70405,1.22757,29.57,0.771,-1.417,117,0.2218,0.1284,9.7405,-0.00399,-0.00166,0.00213,0.0,0.0,-46530,-22964,56690,47977
32.27,0.03953,0.75653,91.907,0.75756,1.31808,29.57,-0.01375,0.91227,92.34,0.91238,1.29027,19.98,0.0,0.0,91.122,0.0,0.0,202.23,0.05815,0.70171,91.131,0.70412,1.22757,29.57,0.81,-1.38,117,0.2263,0.1068,9.7495,-0.00812,-0.00286,0.00446,0.0,0.0,-46530,-22964,56690,47977
32.52,0.03934,0.75647,91.903,0.75749,1.31808,29.61,-0.01375,0.91227,92.34,0.91238,1.29027,20.01,0.0,0.0,91.126,0.0,0.0,198.5,0.05796,0.70165,91.137,0.70404,1.22757,29.61,0.806,-1.367,112,0.22,0.1778,9.7639,-7e-05,0.00113,0.00053,0.0,0.0,-46530,-22964,56690,47977
32.77,0.0391,0.75653,91.888,0.75754,1.31808,29.61,-0.01375,0.91227,92.34,0.91238,1.29027,20.01,0.0,0.0,91.128,0.0,0.0,198.5,0.05774,0.70172,91.138,0.70409,1.22757,29.61,0.795,-1.384,112,0.2119,0.1607,9.7504,-0.00193,-0.00093,0.00166,0.0,0.0,-46530,-22964,56690,47977
33.02,0.03916,0.75671,91.888,0.75773,1.31808,29.61,-0.01375,0.91227,92.34,0.91238,1.29027,20.01,0.0,0.0,91.143,0.0,0.0,198.5,0.0578,0.70189,91.154,0.70427,1.22757,29.61,0.802,-1.418,112,0.264,0.1814,9.7378,-0.00173,-0.00047,0.0006,0.0,0.0,-46530,-22964,56690,47977
33.27,0.0391,0.75683,91.882,0.75784,1.31808,29.61,-0.01375,0.91227,92.34,0.91238,1.29027,20.01,0.0,0.0,91.136,0.0,0.0,198.5,0.05774,0.702,91.147,0.70438,1.22757,29.61,0.816,-1.393,112,0.246,0.1472,9.7378,-0.00346,-0.0018,0.0018,0.0,0.0,-46530,-22964,56690,47977
33.52,0.03931,0.75675,91.896,0.75777,1.31808,29.61,-0.01375,0.91227,92.34,0.91238,1.29027,20.01,0.0,0.0,91.138,0.0,0.0,198.5,0.05794,0.70192,91.145,0.70431,1.22757,29.61,0.74,-1.403,109,0.2334,0.1356,9.763,-0.00566,-0.00439,0.0002,0.0,0.0,-46530,-22964,56690,47977
33.771,0.0391,0.75685,91.883,0.75786,1.31808,29.59,-0.01375,0.91227,92.34,0.91238,1.29027,20.0,0.0,0.0,91.144,0.0,0.0,201.56,0.05774,0.70202,91.155,0.70439,1.22757,29.59,0.779,-1.416,109,0.2487,0.1796,9.7288,-0.003,-0.0012,-0.0008,0.0,0.0,-46530,-22964,56690,47977
34.02,0.03925,0.7568,91.894,0.75781,1.31808,29.59,-0.01375,0.91227,92.34,0.91238,1.29027,20.0,0.0,0.0,91.139,0.0,0.0,201.56,0.05789,0.70197,91.149,0.70435,1.22757,29.59,0.796,-1.372,109,0.2406,0.1912,9.7468,-0.00406,-0.00047,0.00333,0.0,0.0,-46530,-22964,56690,47977
34.27,0.0391,0.75685,91.882,0.75786,1.31808,29.59,-0.01375,0.91227,92.34,0.91238,1.29027,20.0,0.0,0.0,91.143,0.0,0.0,201.56,0.05774,0.70202,91.152,0.70439,1.22757,29.59,0.807,-1.355,109,0.2343,0.1383,9.7217,-0.00499,0.00067,0.00719,0.0,0.0,-46530,-22964,56690,47977
34.52,0.03919,0.75688,91.886,0.7579,1.31808,29.59,-0.01375,0.91227,92.34,0.91238,1.29027,20.0,0.0,0.0,91.141,0.0,0.0,201.56,0.05783,0.70205,91.151,0.70443,1.22757,29.59,0.779,-1.37,106,0.246,0.1517,9.7495,-0.00306,0.00333,0.00273,0.0,0.0,-46530,-22964,56690,47977
34.77,0.03902,0.75681,91.875,0.75781,1.31808,29.59,-0.01375,0.91227,92.34,0.91238,1.29027,20.0,0.0,0.0,91.128,0.0,0.0,201.56,0.05767,0.70199,91.14,0.70435,1.22757,29.59,0.791,-1.388,106,0.193,0.158,9.7351,-0.00439,-0.0038,-0.0008,0.0,0.0,-46530,-22964,56690,47977
35.02,0.03886,0.75701,91.869,0.75801,1.31808,29.61,-0.01375,0.91227,92.34,0.91238,1.29027,20.01,0.0,0.0,91.125,0.0,0.0,198.49,0.05752,0.70218,91.136,0.70453,1.22757,29.61,0.787,-1.405,106,0.2083,0.1338,9.7181,-0.00173,0.001,0.00127,0.0,0.0,-46530,-22964,56690,47977
35.27,0.03911,0.75691,91.882,0.75791,1.31808,29.61,-0.01375,0.91227,92.34,0.91238,1.29027,20.01,0.0,0.0,91.116,0.0,0.0,198.49,0.05776,0.70207,91.127,0.70445,1.22757,29.61,0.779,-1.406,106,0.2963,0.1167,9.6956,-0.00366,-0.0014,0.00426,0.0,0.0,-46530,-22964,56690,47977
35.52,0.03897,0.75682,91.872,0.75782,1.31808,29.61,-0.01375,0.91227,92.34,0.91238,1.29027,20.01,0.0,0.0,91.117,0.0,0.0,198.49,0.05762,0.70199,91.127,0.70435,1.22757,29.61,0.788,-1.391,104,0.1903,0.1544,9.7773,-7e-05,7e-05,0.00413,0.0,0.0,-46530,-22964,56690,47977
35.77,0.03908,0.7567,91.884,0.75771,1.31808,29.61,-0.01375,0.91227,92.34,0.91238,1.29027,20.01,0.0,0.0,91.111,0.0,0.0,198.49,0.05772,0.70188,91.123,0.70425,1.22757,29.61,0.786,-1.455,104,0.2182,0.123,9.7297,-0.00433,0.0006,-0.00127,0.0,0.0,-46530,-22964,56690,47977
36.02,0.03895,0.75685,91.874,0.75785,1.31808,29.61,-0.01375,0.91227,92.34,0.91238,1.29027,20.01,0.0,0.0,91.127,0.0,0.0,198.49,0.0576,0.70202,91.136,0.70438,1.22757,29.61,0.798,-1.403,104,0.2316,0.1517,9.7594,-0.00586,0.0014,0.00333,0.0,0.0,-46530,-22964,56690,47977
36.27,0.0389,0.75681,91.871,0.75781,1.31808,30.4,-0.01375,0.91227,92.34,0.91238,1.29027,19.2,0.0,0.0,91.118,0.0,0.0,201.63,0.05756,0.70199,91.129,0.70435,1.22757,30.4,0.764,-1.411,104,0.2128,0.1769,9.7468,-0.002,-0.0012,-0.0022,0.0,0.0,-46530,-22964,56690,47977
36.52,0.03873,0.75695,91.863,0.75794,1.31808,30.4,-0.01375,0.91227,92.34,0.91238,1.29027,19.2,0.0,0.0,91.122,0.0,0.0,201.63,0.0574,0.70212,91.126,0.70446,1.22757,30.4,0.744,-1.393,101,0.237,0.1374,9.7683,-0.00027,-0.00173,0.00792,0.0,0.0,-46530,-22964,56690,47977
36.77,0.03883,0.75655,91.884,0.75754,1.31808,30.4,-0.01375,0.91227,92.34,0.91238,1.29027,19.2,0.0,0.0,91.14,0.0,0.0,201.63,0.05749,0.70174,91.152,0.70409,1.22757,30.4,0.796,-1.404,101,0.1706,0.1733,9.7989,-0.00479,0.00053,0.0018,0.0,0.0,-46530,-22964,56690,47977
37.02,0.03877,0.75664,91.878,0.75764,1.31808,30.4,-0.01375,0.91227,92.34,0.91238,1.29027,19.2,0.0,0.0,91.135,0.0,0.0,201.63,0.05743,0.70183,91.146,0.70418,1.22757,30.4,0.818,-1.412,101,0.2523,0.1437,9.7504,-0.00706,0.0004,0.0014,0.0,0.0,-46530,-22964,56690,47977
37.27,0.03873,0.75653,91.875,0.75752,1.31808,30.0,-0.01375,0.91227,92.34,0.91238,1.29027,21.0,0.0,0.0,91.137,0.0,0.0,200.99,0.05739,0.70173,91.149,0.70407,1.22757,30.0,0.804,-1.405,101,0.237,0.1347,9.7351,0.0008,-0.00053,0.00127,0.0,0.0,-46530,-22964,56690,47977
37.52,0.03918,0.75654,91.899,0.75755,1.31808,30.0,-0.01375,0.91227,92.34,0.91238,1.29027,21.0,0.0,0.0,91.139,0.0,0.0,200.99,0.05782,0.70173,91.154,0.7041,1.22757,30.0,0.795,-1.39,98,0.2415,0.1158,9.7495,-0.00553,0.0014,-0.00553,0.0,0.0,-46530,-22964,56690,47977
37.77,0.03913,0.74115,91.867,0.74218,1.33349,30.0,-0.01324,0.90018,92.384,0.90028,1.29783,21.0,0.0,0.0,91.141,0.0,0.0,200.99,0.05759,0.68727,91.155,0.68968,1.24204,30.0,0.721,-3.765,98,0.3789,0.1113,9.4065,-0.00692,-0.00646,-0.00679,-0.1541,0.0,-46610,-23035,56612,47908
38.02,0.03991,0.69338,91.768,0.69452,1.38129,30.0,-0.01128,0.85131,92.224,0.85139,1.34674,21.0,0.0,0.0,91.061,0.0,0.0,200.99,0.05774,0.64235,91.072,0.64494,1.28699,30.0,0.684,-2.897,98,0.1032,0.3115,10.2604,-0.01305,-0.01278,-0.00133,-0.229,-0.0082,-46925,-23346,56297,47589
38.27,0.04027,0.63411,91.666,0.63539,1.44058,30.0,-0.00869,0.78338,92.11,0.78343,1.41471,21.0,0.0,0.0,90.97,0.0,0.0,200.99,0.05739,0.58629,90.981,0.58909,1.34308,30.0,0.561,-1.832,98,0.0296,-0.0126,10.053,0.01525,0.03442,0.00526,-0.229,-0.0082,-47322,-23744,55899,47185
38.52,0.04106,0.58386,91.674,0.5853,1.49087,29.6,-0.0067,0.72772,92.027,0.72775,1.47042,20.0,0.0,0.0,90.961,0.0,0.0,199.18,0.05757,0.5385,90.977,0.54157,1.39089,29.6,0.735,-1.395,126,0.2909,0.149,9.7648,-0.01232,0.01378,-7e-05,-0.214,0.0,-47627,-24049,55594,46882
